officer_rank,target_role,rank_match_exact,branch_match,title_similarity,training_explicit_match,years_service,days_in_current_rank,role_popularity,prior_pool_prob,prior_title_prob,markov_2nd_order_prob,markov_3rd_order_prob,markov_avg_prob,target
Captain,Manager Systems Maintenance Group Sigma / Post 8,0,1,0.02211737771332129,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Commandant - Starfleet Hull School / Post 1,0,1,0.08604503784068676,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt ISS Prometheus / Post 8,0,1,0.21612119401652452,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,General Manager Fleet Maintenance Wing Alpha / Post 2,1,1,0.4007025586306405,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.3333333333333333,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Asst Manager Hull Repair Yard Beta / Post 1,0,1,0.10999687342955167,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt RS Horizon / Post 3,0,1,0.07892312644233757,0,19.50171115674196,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Director R&D - Sensors and Communications / Post 1,0,1,0.08661137555812312,0,19.50171115674196,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director R&D - Plasma Systems / Post 1,1,0,0.027058547519860844,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Training Officer - Enlisted Technical School / Post 1,0,0,0.01601344121992461,0,19.50171115674196,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,General Manager Fleet Maintenance Wing Alpha / Post 3,1,1,0.0,0,19.498973305954827,0.0,1.0,0.9846860643185299,0.05,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Staff Officer SFHQ - Systems Integration / Post 2,0,1,0.11974998737638995,0,19.498973305954827,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt ISS Prometheus / Post 7,0,1,0.0849525598537322,0,19.498973305954827,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director R&D - Stealth Systems / Post 1,1,0,0.029160240698281485,0,19.498973305954827,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Training Officer - Starfleet Science Academy / Post 1,0,1,0.034729976545832576,0,19.498973305954827,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Manager Dockyard Complex One / Post 7,0,1,0.0,0,19.498973305954827,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director SFHQ - Fleet Readiness / Post 4,1,1,0.0,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.14285714285714285,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Dy Manager Hull Repair Yard Beta / Post 6,0,1,0.08937960459654347,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt RS Titan / Post 5,0,1,0.15555249001452023,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Asst Manager Hull Repair Yard Alpha / Post 4,0,1,0.018898114240731245,0,19.50171115674196,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Manager Hull Repair Yard Beta / Post 6,0,1,0.02037082727480901,0,19.50171115674196,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Staff Officer Field HQ - Engineering / Post 25,0,1,0.0286419329922614,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director SFHQ - Doctrine and Development / Post 2,1,1,0.0,0,19.498973305954827,0.0,1.0,0.9657142857142857,0.0625,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,General Manager Starbase Support Command Gamma / Post 2,1,0,0.0,0,19.498973305954827,0.0,1.0,0.9657142857142857,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Staff Officer SFHQ - Resource Management / Post 2,0,1,0.08847912174609897,0,19.498973305954827,0.0,1.0,0.017142857142857144,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt USS Endeavour / Post 2,0,1,0.06887900344778507,0,19.498973305954827,0.0,1.0,0.017142857142857144,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Director SFHQ - Fleet Readiness / Post 4,0,1,0.038275115054645245,0,19.498973305954827,0.0,1.0,0.017142857142857144,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director R&D - Quantum Computing / Post 1,1,1,0.0,0,19.498973305954827,0.0,1.0,0.017142857142857144,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director Starbase Support Command Delta / Post 3,1,1,0.0,0,19.50444900752909,0.0,1.0,0.9914529914529915,0.16666666666666666,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Manager Starbase Support Command Delta / Post 2,0,1,0.018907354701733915,0,19.50444900752909,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Asst Manager Fleet Maintenance Wing Alpha / Post 1,0,1,0.05689218757380841,0,19.50444900752909,0.0,1.0,0.0,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Director R&D - Quantum Computing / Post 1,1,0,0.0,0,19.50444900752909,0.0,1.0,0.008547008547008548,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Div Officer RS Horizon / Post 5,0,1,0.40457206076199786,0,19.50444900752909,0.0,1.0,0.9914529914529915,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Instructor - Systems Design College / Post 14,0,1,0.02894298944615419,0,19.50444900752909,0.0,1.0,0.008547008547008548,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Lieutenant Commander,Dy Manager Fleet Maintenance Wing Beta / Post 3,1,1,0.6575973779647786,0,9.998631074606434,0.0,1.0,0.9846860643185299,0.1111111111111111,0.06751336898395721,0.0,0.06751336898395721,1
Lieutenant Commander,Instructor - Starfleet Hull School / Post 26,1,0,0.0,0,9.998631074606434,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Dy Manager Dockyard Complex Two / Post 3,1,1,0.17189571768186349,0,9.998631074606434,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Manager Starbase Support Command Delta / Post 7,0,1,0.6347569954802553,0,9.998631074606434,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Head of Deptt RS Titan / Post 5,1,1,0.0,0,9.998631074606434,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Lieutenant Commander,Head of Deptt ISS Genesis / Post 5,1,1,0.0,0,9.998631074606434,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0,0.0006684491978609625,0
Captain,Dean - Systems Design College / Post 2,1,1,0.15745627952346444,0,15.000684462696784,0.0,1.0,0.9846860643185299,0.125,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Director Planetary Repair Depot Two / Post 2,1,0,0.0,0,15.000684462696784,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director Planetary Repair Depot One / Post 4,1,0,0.0,0,15.000684462696784,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Snr Staff Officer Field HQ - Science,1,1,0.0845333303499663,0,15.000684462696784,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dean - Enlisted Technical School / Post 1,1,0,0.0,0,15.000684462696784,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Div Officer USS Invictus,0,0,0.032900193294912054,0,15.000684462696784,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director Planetary Repair Depot One / Post 2,1,1,0.0,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.0625,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Instructor - Systems Design College / Post 17,0,1,0.11958502916026736,0,19.50171115674196,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Instructor - Warp Technology Institute / Post 18,0,1,0.02677395687803136,0,19.50171115674196,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Div Officer SS Horizon / Post 4,0,1,0.18260185442939014,0,19.50171115674196,0.0,1.0,0.004594180704441042,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Dy Manager Dockyard Complex One / Post 8,0,1,0.0,0,19.50171115674196,0.0,1.0,0.0,0.0625,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Director SFHQ - Systems Integration / Post 5,0,1,0.043888429509443015,0,19.50171115674196,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,General Manager Planetary Repair Depot Two / Post 2,1,1,0.03724734008643856,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.25,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Director Hull Repair Yard Beta / Post 1,1,1,0.06084047041273027,0,19.50444900752909,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Asst Manager Dockyard Complex Two / Post 7,0,1,0.0,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Dy Director SFHQ - Resource Management / Post 6,0,1,0.07862388267108134,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Manager Systems Maintenance Group Prime / Post 10,0,1,0.02291540671746236,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Asst Manager Systems Maintenance Group Prime / Post 3,0,1,0.0,0,19.50444900752909,0.0,1.0,0.010719754977029096,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Snr Staff Officer Field HQ - Tactical Systems / Post 2,1,1,0.03218135714503728,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.16666666666666666,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Instructor - Systems Design College / Post 4,0,1,0.11032512273443215,0,19.496235455167692,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Manager Hull Repair Yard Beta / Post 4,0,1,0.4393937731352365,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Manager Planetary Repair Depot Two / Post 3,0,1,0.05726479662566277,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,General Manager Systems Maintenance Group Prime / Post 3,1,1,0.03723957493919326,0,19.496235455167692,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Staff Officer SFHQ - Strategic Planning / Post 2,0,0,0.014107265647458329,0,19.496235455167692,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director R&D - Propulsion Systems / Post 2,1,1,0.027352599687002332,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0625,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Director Systems Maintenance Group Sigma / Post 2,1,0,0.022767944500200917,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Div Officer CS Horizon / Post 1,0,1,0.10167547075174585,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Asst Manager Systems Maintenance Group Sigma / Post 4,0,1,0.02195759363892992,0,19.50444900752909,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director SFHQ - Fleet Readiness / Post 1,1,1,0.0,0,19.50444900752909,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Director R&D - Stealth Systems / Post 2,0,0,0.02500986168927218,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director R&D - Energy Systems / Post 3,1,1,0.0,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.25,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Director SFHQ - Fleet Readiness / Post 1,1,0,0.04280298252806411,0,19.50444900752909,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt CS Nova / Post 3,0,1,0.0829902526126148,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Snr Staff Officer Field HQ - Hull Systems,1,0,0.014603523044870207,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt USS Meridian / Post 3,0,1,0.08209073440259516,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Div Officer ISS Horizon / Post 2,0,0,0.14636655646534594,0,19.50444900752909,0.0,1.0,0.010719754977029096,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Director Starbase Support Command Delta / Post 4,1,1,0.0,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.125,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Head of Deptt USS Orion / Post 2,0,1,0.1267566676716756,0,19.50444900752909,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Div Officer RS Nova / Post 3,0,1,0.09313237696219753,0,19.50444900752909,0.0,1.0,0.010719754977029096,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Dy Manager Fleet Maintenance Wing Beta / Post 4,0,1,0.021224286504629646,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt RS Meridian / Post 6,0,1,0.08887021544213225,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Director R&D - Nanotech Repair / Post 2,0,1,0.0,0,19.50444900752909,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director Dockyard Complex Two / Post 3,1,1,0.2298039085525378,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.125,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,General Manager Starbase Support Command Gamma / Post 1,1,1,0.019724814814960724,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.125,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Manager Starbase Support Command Gamma / Post 4,0,1,0.022195413567125864,0,19.496235455167692,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Staff Officer Field HQ - Engineering / Post 15,0,1,0.017291970354138222,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Director SFHQ - Resource Management / Post 1,0,1,0.0,0,19.496235455167692,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,General Manager Dockyard Complex Two / Post 1,1,0,0.30157328798195054,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director Dockyard Complex Two / Post 4,1,1,0.0,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0625,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Dy Manager Planetary Repair Depot Two / Post 3,0,1,0.0,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Manager Dockyard Complex One / Post 8,0,1,0.0,0,19.496235455167692,0.0,1.0,0.0,0.0625,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt ISS Horizon / Post 3,0,1,0.15647917409687143,0,19.496235455167692,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Director SFHQ - Operations Analysis / Post 1,1,0,0.0,0,19.496235455167692,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Div Officer SS Prometheus / Post 2,0,1,0.18531630812370878,0,19.496235455167692,0.0,1.0,0.0,0.0,7.163323782234957e-06,7.163323782234957e-06,7.163323782234957e-06,0
Captain,Director Hull Repair Yard Beta / Post 2,1,1,0.03865266200292259,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.25,0.06751336898395721,0.06751336898395721,0.06751336898395721,1
Captain,Director SFHQ - Capability Planning / Post 2,1,0,0.0,0,19.50444900752909,0.0,1.0,0.0,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Dy Managing Director Planetary Repair Depot One / Post 2,0,1,0.24061425576537232,0,19.50444900752909,0.0,1.0,0.004594180704441042,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt SS Pioneer / Post 6,0,1,0.13325791545772456,0,19.50444900752909,0.0,1.0,0.010719754977029096,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Commandant - Starfleet Science Academy,0,1,0.0,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
Captain,Head of Deptt CS Genesis / Post 5,0,1,0.08302353616663008,0,19.50444900752909,0.0,1.0,0.9846860643185299,0.0,0.0006684491978609625,0.0006684491978609625,0.0006684491978609625,0
